Código IBGE,Município,UF,Área (km²),População 2022,PIB per capita 2021,Índice de Progresso Social,Necessidades Humanas Básicas,Fundamentos do Bem-estar,Oportunidades,Nutrição e Cuidados Médicos Básicos,Água e Saneamento,Moradia,Segurança Pessoal,Acesso ao Conhecimento Básico,Acesso à Informação e Comunicação,Saúde e Bem-estar,Qualidade do Meio Ambiente,Direitos Individuais,Liberdades Individuais e de Escolha,Inclusão Social,Acesso à Educação Superior,Cobertura Vacinal (Poliomielite),Hospitalizações por Condições Sensíveis à Atenção Primária,Mortalidade Ajustada por Condições Sensíveis à Atenção Primária,Mortalidade Infantil até 5 Anos,Subnutrição,Abastecimento de Água via Rede de Distribuição,Esgotamento Sanitário Adequado,Índice de Abastecimento de Água,Índice de Perdas de Água na Distribuição,Domicílios com Coleta de Resíduos Adequada,Domicílios com Iluminação Elétrica Adequada,Domicílios com Paredes Adequadas,Domicílios com Piso Adequado,Assassinatos de Jovens,Assassinatos de Mulheres,Homicídios,Mortes por Acidente de Transporte,Abandono no Ensino Fundamental,Abandono no Ensino Médio,Evasão no Ensino Médio,Distorção Idade-Série no Ensino Médio,Ideb Ensino Fundamental,Reprovação Escolar no Ensino Médio,Cobertura de Internet Móvel (4G/5G),Densidade de Internet Banda Larga Fixa,Densidade de Telefonia Móvel,Qualidade de Internet Móvel,Consumo de Alimentos Ultraprocessados,Expectativa de Vida,Mortalidade entre 15 e 50 anos,Mortalidade por Doenças Crônicas Não Transmissíveis,Obesidade,Suicídios,Áreas Verdes Urbanas,Emissões de CO₂e por Habitante,Focos de Calor,Índice de Vulnerabilidade Climática dos Municípios (IVCM),Supressão da Vegetação Primária e Secundária,Acesso a Programas de Direitos Humanos,Existência de Ações para Direitos de Minorias,Índice de Atendimento à Demanda de Justiça,Resposta a Processos Previdenciários,Resposta a Processos Familiares,Taxa de Congestionamento Líquido de Processos,"Acesso à Cultura, Lazer e Esporte",Gravidez na Adolescência (<19 anos),Índice de Vulnerabilidade das Famílias do Cadastro Único (IVCAD),Praças e Parques em Áreas Urbanas,Famílias em Situação de Rua,Paridade de Gênero na Câmara Municipal,Paridade de Negros na Câmara Municipal,Violência contra Indígenas,Violência contra Mulheres,Violência contra Negros,Empregados com Ensino Superior,Mulheres Empregadas com Ensino Superior,Nota Mediana do Enem
2614808,Tacaratu,PE,1264.532,24803.0,10233.3362657743,55.4558607864023,67.96664022461,57.956601476972,40.444340657625,74.4170582074229,48.2655010621001,82.3805572504068,66.8034443785101,67.8090137750211,52.543775782829,54.5076464148149,56.9659699352231,24.3714296110044,51.6032046674701,57.4916989962353,28.3110293557902,90.4404218113258,645.457386295021,136.005652720857,22.2988597316275,3.91317398929457,45.8309115663736,12.5820029907771,67.66625,49.58,39.159743349114,84.7194407503275,82.3549224886621,95.9933437680417,17.149717029669,2.10473143626873,14.2247510668563,13.3880010041001,0.55,8.66666666666667,11.5666666666667,36.6833333333333,4.86666666666667,4.46666666666667,68.68,14.83,42.67,91.8678194444445,96.2923941400763,67.63,1.92696947615578,341.832636955644,17.4078367065753,10.8777508158313,2.91809890319257,2.52452441763874,1.25512509413438,56.58,21.2338526853945,2.0,6.0,156.685138539043,1042.53638966711,781.263332636566,65.8702928870293,6.0,17.5930503248639,0.300716985049834,0.151875605137645,2.27156547684531,0.0,0.807352712680794,8.25152937828993,134.702811921199,112.994350282486,35.8122329996355,48.3014558949472,492.495984355705
2614857,Tamandaré,PE,213.75,24534.0,16251.8785440613,58.4468388100695,64.6333823547621,64.8647348119613,45.8423992634852,71.855223138744,61.3483717308979,78.8509951519262,46.4789393974801,73.9274089983857,74.7726111596086,49.7667831699713,60.9921359198796,31.6336015857594,48.7115886870024,68.4447002450879,34.5797065360912,79.1181610791115,768.435233785332,209.014658606502,15.3441526505208,3.07610313885662,50.103338572057,35.9982822286104,100.0,62.035,64.2210359634516,55.9288473625288,81.8457062318845,97.8810514755094,74.2866790477798,6.20706778118017,47.5361826747592,10.186324858877,1.9,0.316666666666667,7.7,24.7,4.35,3.11666666666667,97.22,31.92,90.15,94.1303111111111,95.4545454545455,69.71,2.40660637042863,529.326982807926,19.7234198417198,3.18322651839905,2.6216948355016,2.76050530757435,1.69772080981283,49.99,11.1487138988829,14.0,0.0,39.0,1865.65277777778,609.900127448734,87.5,5.0,21.3088987272852,0.312947050461976,1.52134921607742,8.90051107848946,0.181818181818182,0.732903025118595,0.0,48.0013241744599,58.8379504780584,52.7814599650903,58.644497675074,494.736511679198
2615003,Taquaritinga do Norte,PE,475.183,25497.0,13220.5705220222,56.4744835526266,65.2692295396421,63.4366925512038,40.717528567034,80.7915820406102,42.7736698351677,92.0794154743003,45.43225080849,73.1276637350457,66.5229062534538,56.5282889258209,57.5679112904948,17.576979731084,52.2697089994435,72.4794850284231,20.5439405091853,90.6006277413021,706.898731317998,134.469749538244,11.2281964662994,2.72408061288102,17.4368254779134,47.0022802693753,45.755,17.1057142857143,72.6931017899621,94.6603046841797,89.7860124868159,98.5187145347413,82.0653103094545,3.95256916996048,43.6610608020699,45.2781371280725,0.616666666666667,2.85,11.65,23.95,4.8,3.08333333333333,96.11,8.01,90.35,91.6285166666667,86.6131191432397,72.76,2.72088503513231,415.588029304546,18.0230960482237,4.04269081500647,1.67645137400536,2.93082674099941,1.21280724450194,45.24,60.1615330888293,5.0,0.0,114.0,1350.08333333333,528.663726395731,83.0,4.0,14.8810817800587,0.287892393320965,0.421709069372574,0.339616233655968,0.181818181818182,0.765068392524376,0.0,23.7154150197628,54.24464334147,23.2519788444874,31.4352478169967,493.5451203364
2615102,Terezinha,PE,151.625,6857.0,11108.3580866268,58.4108195436332,72.6966971809838,58.1278525139432,44.4079089359727,76.5672483307209,50.2538285502021,91.677043401842,72.28866844117,75.0099764150801,56.400314696916,48.8435958607309,52.2575230830459,18.9773744974221,45.9608922958793,58.842913234748,53.8504557158413,94.2447678390296,1027.86831160787,154.476675223764,17.4564370266892,3.36884225280049,41.7336703592557,48.9735621627051,52.56,36.1625,45.4340491336263,98.5045846737137,98.0522049921919,99.4001833289893,22.7221086116792,0.0,11.5154306771073,36.8493781667434,0.45,0.7,8.91666666666667,28.4333333333333,4.76666666666667,3.35,94.35,3.16,51.02,91.1418777777778,72.2479669935423,67.65,2.15716486902928,481.09695915119,20.7372940270801,12.2831260555811,0.0,11.5045405120666,0.0,50.19,40.4583167054814,2.0,5.0,96.0,1806.61401515152,1154.93639922828,77.75,2.0,17.045148938098,0.329370900417412,0.0,0.0,0.222222222222222,0.688550586742784,0.0,299.236641221374,278.551532033426,79.9478391567248,103.4046692607,496.569303825586
2615201,Terra Nova,PE,318.709,9221.0,10406.3998047934,60.5890871764453,77.4359916911368,63.7340596949725,40.5972101432266,78.5693122483977,82.4860991716103,77.2546967016816,71.4338586428576,82.7438872599121,53.5042021190085,57.3797944552484,61.3083549457211,18.7315533057495,49.5813375581942,59.2038805677555,34.8720691412072,94.7123287671233,998.378200169063,102.702570836278,11.8959832736923,4.69219368068529,74.9176894405239,83.939062532906,98.38875,31.8525,61.0824296208102,95.7601957599601,32.3823481983596,97.4544075943324,48.1927710843373,0.0,16.8161434977579,8.40807174887893,0.366666666666667,0.566666666666667,2.9,11.8333333333333,5.125,2.23333333333333,70.69,5.45,52.53,97.2708625,52.34375,69.43,1.86451211932878,419.238325055622,18.0758662863011,11.2107623318386,0.0,4.22508756112758,1.12107623318386,42.34,21.1454220658318,1.0,5.0,124.0,1845.42960526316,865.208030176361,66.0,2.0,16.1887820606383,0.295507965407374,0.948068572533632,2.03282441099124,0.222222222222222,0.910111213141516,0.0,284.861015391684,254.360465116279,41.3798013708383,55.676625659051,504.445646829184
2615300,Timbaúba,PE,287.683,47575.0,15807.8240903836,58.5588221567723,71.0585968893999,62.7685043908424,41.8493651900748,77.739225284082,73.144518894904,93.7797990446198,39.5708443339938,78.7704667887593,66.3490467795225,46.04488258653,59.9096214085578,24.0962298714227,53.2560418194369,62.2923871059896,27.7528019634499,89.2131598083521,699.907080030955,175.512958533554,9.94511950585716,3.12233994407769,75.5862917890832,52.9905012627148,95.0775,52.14625,88.1720567620918,92.5519716766827,89.6954338871551,99.0674178020746,108.023175881371,5.15081588923685,48.107135891824,7.36775955100007,0.3,0.466666666666667,6.1,18.3833333333333,4.8,3.26666666666667,99.7,13.7,76.92,91.6212416666667,78.6184210526316,71.14,3.12698077329389,527.483038060517,24.3680478595434,6.50096430970595,4.7738722163023,2.45171922668076,0.650096430970594,52.88,21.6178258345363,9.0,0.0,130.0,1752.21428571429,798.829090977445,83.25,4.0,16.9328173801559,0.274395978420795,2.11741099551433,6.78209555953098,0.461538461538462,0.579876050504644,0.0,197.791330146695,146.53548252041,31.366524272815,37.0058050717996,536.264129895501
2615409,Toritama,PE,25.704,43636.0,17649.4952699606,58.1823702563844,69.0187584941437,64.2319919493681,41.2963603256414,72.9594399749078,56.6981953977395,94.6041907403157,51.813207863612,67.7161659488838,67.1717465582479,59.0624736827197,62.9775816076209,22.3987897107056,47.4280603834989,70.193918047645,25.1646731607159,75.2061974878707,591.625097428071,169.738603307526,13.3773394122751,3.58675877903723,24.9014894981977,73.9614131756827,82.33625,41.565,90.9672739647507,93.9398708584092,89.3208922638658,99.5391958096825,75.161059413028,4.69615854231239,34.5188030240416,11.6683277827746,1.98333333333333,5.28333333333333,10.8666666666667,24.15,3.96666666666667,6.11666666666667,100.0,10.94,80.97,94.6745222222222,74.7435897435898,72.83,2.23559759243336,454.521192551068,18.0277741317418,3.03862702676423,6.10917153249967,1.14734328037192,0.0,49.4,32.0973367545599,8.0,0.0,90.5,2465.41666666667,598.678500789888,75.3333333333333,2.0,18.699886715293,0.304435311015357,0.282223093322313,1.04678124482861,0.153846153846154,0.562957590354851,0.0,64.806987883911,27.6052449965493,31.1754751727908,37.4314551378845,507.355008634714
2615508,Tracunhaém,PE,137.321,14393.0,12360.7530535677,58.6868368512234,70.0472703549508,65.5482506985629,40.4649895001564,74.3833823373551,65.2790575828741,91.5075292293397,49.0191122702343,79.4646254160257,61.9964326038465,57.5043699900983,63.2275747842812,15.4132310248508,52.2918430869394,75.4205999590325,18.7342839298028,91.0939790660373,782.165368809685,188.970611207564,16.4524036827937,3.45373772696846,70.7936275439344,28.7290802584587,78.33,36.1275,80.1447128865907,87.5787119433639,90.0804588123894,99.0589432927473,96.215522771007,0.0,38.9413716016442,10.0959111559818,0.333333333333333,0.0,5.08333333333333,17.6,4.775,3.76666666666667,98.22,5.74,66.57,93.9174361111111,33.3333333333333,71.58,3.0339970201815,465.396081977252,16.6744312397352,0.0,4.55324832678621,1.90097297898967,6.49022860027403,49.99,6.07008471433984,5.0,0.0,138.0,1571.27777777778,981.05603993526,88.6666666666667,4.0,18.7441399384245,0.283259198957994,3.37176251892983,2.36001751442123,0.444444444444444,0.289865069660009,0.0,19.7127569698676,28.8600288600289,16.884304126118,22.6758375859774,502.297041897601
2615607,Trindade,PE,295.765,32086.0,13154.7364956679,56.019154599736,72.4403918919764,62.560522941477,33.0565489657546,71.1204524186364,71.7169664974569,85.3396121874699,61.5845364643423,75.2709132154009,59.7507114403093,53.555030478569,61.6654366316286,9.7198879354052,46.4977272063177,51.7592216002568,24.2493591210389,89.7919558314295,1090.24819998696,175.01294543223,21.93436376742,4.15957656443915,66.2363261035115,32.9920020837851,97.71125,29.06,65.4996733484408,91.3605658874736,70.0158534703807,97.477094964278,30.4452619561081,3.22955690479267,23.7459186702286,26.3843540780317,0.616666666666667,2.43333333333333,9.03333333333333,21.2,4.83333333333333,3.46666666666667,91.79,9.85,64.81,87.3358666666666,75.7635755529612,71.05,2.83192350128724,466.207022472835,13.3054706829581,9.89413277926191,2.70969682971075,4.08057299813532,5.60667524158174,42.21,30.8110159565027,1.0,0.0,78.5,1807.09722222222,522.90943238134,68.0,4.0,22.3793516066519,0.31728914600551,0.37661194188846,1.28187762971889,0.307692307692308,0.96900067111949,65.7894736842105,264.823666192999,123.140071831709,28.5463106472914,37.8826959739823,508.386109760622
2615706,Triunfo,PE,191.518,15142.0,10468.0169990754,59.2041344108332,72.3037662505876,62.9631725089256,42.3454644729864,77.7700551841918,45.892976191506,91.6859265973557,73.8661070292968,81.3083640342349,56.826532129562,56.1615352124543,57.5562586594514,13.1640050567353,57.3234019351025,64.2152965869099,34.6791543131978,93.5910659479535,1135.05949139013,160.625498562274,13.6284496456482,3.12399795344511,35.6727628393531,16.406741869869,56.575,27.1275,49.4038844007225,97.437858975396,97.8819291641871,98.8613902974166,10.6157112526539,0.0,10.8806528391703,16.3209792587555,0.2,1.76666666666667,6.25,16.2166666666667,5.75,1.91666666666667,88.29,0.55,62.39,92.3083277777778,79.7932816537468,74.0,2.4132730015083,454.86423280215,20.3452930048538,10.2006120367222,0.720698564824021,6.93359512878953,2.72016320979259,49.1,13.1291204818114,4.0,0.0,134.0,2280.66666666667,981.705065495256,79.6666666666667,8.0,12.1415773458945,0.287106895414055,1.17135452975179,0.978323722006034,0.0,0.832649132244274,0.0,94.0438871473355,125.0,40.2662325225053,53.1315839877418,522.287244075348
2615805,Tupanatinga,PE,847.745,27009.0,8470.8078418305,57.2780709862709,69.3934322782792,60.5150159836498,41.9257646968837,76.4956552876761,50.2777626851833,83.3395326786422,67.460778461615,74.5698292983637,43.8660455352478,63.3669706831539,60.2572184178337,24.117907974756,43.9776152368976,70.9719981253398,28.6355374505415,93.8174831892411,673.797668328013,109.42982827172,21.7479223016958,4.05230529143429,43.9372176383987,49.2622925306559,48.94375,34.24625,33.7245440184935,91.8716655741059,84.4284742557998,94.2837875164457,19.4147829704618,1.82801988885639,12.6206384558278,12.9932806177377,1.1,0.0,6.61666666666667,31.2166666666667,4.65,5.2,53.6,6.09,29.74,92.5519,86.3030520373177,69.82,1.52493474378349,289.990141756179,16.725941194284,5.5685488361733,7.03101921486263,5.00844881492991,1.8561829453911,49.93,25.0582637836165,7.0,0.0,102.0,2606.15,670.242049932936,35.0,2.0,19.482326836356,0.340538002329646,0.0437433986265776,0.86606130253393,0.545454545454545,0.612204545454545,0.0,78.970459198596,34.0522133938707,32.4882292822997,45.0834403080873,498.901008527112
2615904,Tuparetama,PE,188.428,8252.0,10880.9639723703,59.5516105780136,79.261443856346,59.4962368542803,39.8971510234147,71.9633210542175,78.9258171588513,95.5104361564225,70.6462010558925,77.8625094644771,59.8984911109211,45.4868534659903,54.7370933757324,14.5557007737265,53.1547421846572,65.5721155278015,26.3060456074736,94.1966637401229,674.723194862915,144.480066025578,28.6229835603086,4.20556622916923,72.8699102743883,71.2934728384357,100.0,39.3925,73.4233480865924,98.2058725885671,98.9819805224921,99.3281908893899,31.6255534471854,0.0,18.738288569644,14.9906308557152,0.466666666666667,2.08333333333333,7.83333333333333,23.6333333333333,5.58333333333333,3.08333333333333,82.17,8.32,69.32,94.896675,97.565011820331,69.95,2.93738727132183,512.334857490088,24.6989676821184,3.12304809494065,3.21445401455026,10.9393549705873,4.99687695190506,50.0,33.3427123308765,1.0,0.0,217.0,785.666666666667,967.89612745098,32.0,5.0,15.928410222,0.294481465517242,2.69423105059338,1.23875929582915,0.666666666666667,0.554170993423329,0.0,300.460382844682,48.3558994197293,23.8031632011952,31.9971108703503,533.740084102105
2616001,Venturosa,PE,319.102,17609.0,14149.2786472826,55.7085114974662,68.6719687497959,61.6606301372229,36.7929356053797,77.3835734528729,57.6241170035388,93.6752164302069,46.0049681125651,78.935402307085,62.6351895993324,50.479403878817,54.5925247636574,22.1715357925357,48.9715957302177,53.7074024662907,22.3212084324749,83.7711436682381,927.70904717914,162.514209767371,9.11055425326302,3.07736998048863,53.8368724049854,71.0817421675739,56.96,45.68,64.6344836874148,98.2509846637464,95.8278998523936,99.4495206684282,92.0765689362733,2.82837425048083,48.6928294011941,18.549649295693,0.283333333333333,0.433333333333333,5.91666666666667,19.2833333333333,4.84166666666667,3.01666666666667,79.21,13.87,77.6,94.8964138888889,78.8571428571429,70.04,2.80486468719185,483.787925986076,19.8588835774857,3.86451026993604,1.09513428084832,6.37171680790679,0.0,52.09,32.2671716919151,5.0,4.0,146.0,2832.0,1055.57448760121,85.0,2.0,17.3736260321226,0.292064748201439,0.130991090545476,0.0,0.181818181818182,0.58094933405176,64.102564102564,190.066749632311,71.3775874375447,26.8517745736344,32.1984788120246,504.11532256194
2616100,Verdejante,PE,476.039,9474.0,8604.79167194427,59.6268759756482,71.0280866830885,59.1364969539605,48.7160442898957,71.8847746894397,69.145885190607,86.5696552839994,56.5120315683078,74.3592900345276,48.0390009816204,57.4953886725132,56.6523081271809,46.4686009292419,49.9967599285629,67.5180777445856,30.8807385571925,81.8673604374284,1113.68640103009,149.909793680418,20.2015385376167,3.91788859265099,63.3570334202428,39.3486031076075,99.9025,47.1475,49.8573511907241,95.1019516132002,82.0594879584509,96.3687698561265,46.2534690101758,14.3616257360333,25.448067764569,16.3594721343658,0.683333333333333,3.4,6.6,20.0666666666667,4.09166666666667,3.73333333333333,60.56,10.01,32.53,95.6147708333333,42.8571428571429,70.62,2.22222222222222,458.864549982248,17.1182369320912,8.72505180499512,0.572855396553526,3.59300284487309,2.18126295124877,52.82,21.2680357821768,7.0,10.0,99.5,529.806547619048,374.777853363568,54.0,3.0,18.6596439202499,0.282502899314708,0.0,0.74074074074074,0.222222222222222,0.647253988422987,0.0,60.31882809134,97.4658869395713,41.4623251439991,57.5276243093923,476.396141176471
2616183,Vertente do Lério,PE,73.631,7782.0,9586.30660498587,56.4039727499611,66.6487930457765,59.1302265508705,43.4328986532362,80.6538976052214,31.1899181985526,88.6256456523865,66.1257107269456,78.3657454048544,55.5955860451015,50.0002247748626,52.5593499786634,18.7179026785098,45.4516782514112,80.8442810238124,28.7177326592116,96.6830215521046,734.358779558524,152.763731375266,12.9917005950517,2.63958829711901,4.87655872518005,13.4360532185978,39.19125,16.29625,39.1822460586199,95.9819138590453,96.0454204916994,96.4792119547635,45.1535219747141,0.0,29.769780365176,6.6155067478169,0.966666666666667,0.0,4.18333333333333,26.1166666666667,4.7,1.25,98.45,1.81,39.3,95.3861333333334,100.0,68.54,2.54810192407696,510.390744303304,12.7783826457414,6.6155067478169,1.60241841595904,2.18996186375857,0.0,52.6,79.0334993278316,7.0,0.0,119.333333333333,4110.62549603175,1563.68222029756,56.4285714285714,2.0,14.6219141653068,0.348402597402598,0.0,0.791452314998022,0.222222222222222,0.805156066901034,0.0,52.6592943654555,0.0,36.1506961124486,50.414855788226,491.761218061138
2616209,Vertentes,PE,196.325,22955.0,8535.43586582444,57.0141761481892,66.170253919071,60.9069994101477,43.9652751153491,71.8221134021951,51.429783990054,91.5193791313292,49.9097391527056,76.5186594032623,52.940898865153,53.9610051620119,60.2074342101635,24.4225080883532,47.7276858824739,74.9514162878619,28.7594902027074,55.769336732412,1019.09528027086,135.103978628108,13.1015912103928,2.86495699620253,29.0813648725658,40.8921503028304,72.325,32.50875,75.9420289616436,91.6083892307217,87.4943779120772,99.3750601450396,91.533180778032,4.49640287769785,39.1638963522929,20.0373423197778,3.11666666666667,0.0,4.61666666666667,13.5,4.21666666666667,1.71666666666667,91.71,4.67,31.1,94.2242375,78.8022226795637,68.69,2.5634539168564,425.719849002821,14.8645447456459,4.55394143631313,5.74312369287832,1.91559704460925,0.455394143631313,46.69,59.0353407740523,3.0,5.0,154.0,1988.125,628.199541598249,56.6666666666667,1.0,16.1052945766798,0.305534429599178,0.510895684229701,0.0,0.909090909090909,0.311503897522467,0.0,20.2338129496403,90.7441016333939,29.4120398536507,39.2412231030578,542.889169087398
2616308,Vicência,PE,227.906,27297.0,19167.593867458,57.6745476427441,65.0415958811646,60.1281907088305,47.853856338237,78.2684721636424,56.1432446250054,91.3442679241725,34.4103988118381,75.0335034414144,59.5702928786754,46.8769255222187,59.0320409930136,29.660890218419,50.1637761605859,71.5665051962467,40.0242537776965,90.948843303251,695.224223701848,171.470491683595,12.8349429813502,2.72050939161788,72.5445173237421,45.4344000587897,54.81375,63.90125,69.8878347168661,93.2267352389237,90.4398407035892,98.1483608075724,114.558472553699,2.45134088346325,60.7003300580447,9.86380363443228,0.4,0.0333333333333333,7.65,25.5166666666667,4.15833333333333,3.63333333333333,99.66,2.52,63.06,89.8149722222222,68.826590044265,70.26,3.29843682776423,500.062739609752,20.947744990201,7.5875412572556,2.69613791855748,3.39095872301053,2.27626237717668,50.34,22.9046174033514,4.0,6.0,91.0,1885.60119047619,252.815369790966,67.0,3.0,16.8684693889121,0.292503731343284,0.452015198983269,0.325626831650928,0.363636363636364,0.854997405068768,0.0,42.6533313722606,50.4322766570606,56.3354953929743,69.5772376454326,494.395467085325
2616407,Vitória de Santo Antão,PE,373.3,143799.0,31885.2805228131,58.9983286796928,69.3239251979138,64.5790811934388,43.091979647726,72.4268607806933,75.0266341661083,92.3135479651476,37.5286578797058,73.1798608608574,67.1630634489024,51.324257002535,66.6491434614602,39.9556076442911,51.8078234061054,47.3552894606639,33.2491980798438,69.5895247513924,1020.76763263479,211.673970743508,10.2807200144526,2.43374457669719,74.9232059883965,87.0379809312394,78.28125,40.96625,80.1712226523003,95.2102533345978,93.7195666187711,93.7476965924402,124.414759519366,6.50783770018675,53.0907464022071,9.24793413084335,2.1,1.68333333333333,5.91666666666667,23.0166666666667,4.125,4.95,98.34,15.36,76.81,94.1342722222222,83.4375,71.07,2.94851188826692,565.295375814737,11.9971999404777,4.62396706542168,4.29942008265021,2.21341739530998,0.596640911667313,42.31,8.93340670362152,7.0,8.0,114.454545454545,1176.30909909633,493.168927682296,56.7272727272727,4.0,15.966235178817,0.290372089187939,0.911670590559988,20.0044812757034,0.105263157894737,0.822509893073223,35.8422939068101,631.260256918115,78.6248361982578,43.8386334354739,46.5238266460797,542.339097582287
