Código IBGE,Município,UF,Área (km²),População 2022,PIB per capita 2021,Índice de Progresso Social,Necessidades Humanas Básicas,Fundamentos do Bem-estar,Oportunidades,Nutrição e Cuidados Médicos Básicos,Água e Saneamento,Moradia,Segurança Pessoal,Acesso ao Conhecimento Básico,Acesso à Informação e Comunicação,Saúde e Bem-estar,Qualidade do Meio Ambiente,Direitos Individuais,Liberdades Individuais e de Escolha,Inclusão Social,Acesso à Educação Superior,Cobertura Vacinal (Poliomielite),Hospitalizações por Condições Sensíveis à Atenção Primária,Mortalidade Ajustada por Condições Sensíveis à Atenção Primária,Mortalidade Infantil até 5 Anos,Subnutrição,Abastecimento de Água via Rede de Distribuição,Esgotamento Sanitário Adequado,Índice de Abastecimento de Água,Índice de Perdas de Água na Distribuição,Domicílios com Coleta de Resíduos Adequada,Domicílios com Iluminação Elétrica Adequada,Domicílios com Paredes Adequadas,Domicílios com Piso Adequado,Assassinatos de Jovens,Assassinatos de Mulheres,Homicídios,Mortes por Acidente de Transporte,Abandono no Ensino Fundamental,Abandono no Ensino Médio,Evasão no Ensino Médio,Distorção Idade-Série no Ensino Médio,Ideb Ensino Fundamental,Reprovação Escolar no Ensino Médio,Cobertura de Internet Móvel (4G/5G),Densidade de Internet Banda Larga Fixa,Densidade de Telefonia Móvel,Qualidade de Internet Móvel,Consumo de Alimentos Ultraprocessados,Expectativa de Vida,Mortalidade entre 15 e 50 anos,Mortalidade por Doenças Crônicas Não Transmissíveis,Obesidade,Suicídios,Áreas Verdes Urbanas,Emissões de CO₂e por Habitante,Focos de Calor,Índice de Vulnerabilidade Climática dos Municípios (IVCM),Supressão da Vegetação Primária e Secundária,Acesso a Programas de Direitos Humanos,Existência de Ações para Direitos de Minorias,Índice de Atendimento à Demanda de Justiça,Resposta a Processos Previdenciários,Resposta a Processos Familiares,Taxa de Congestionamento Líquido de Processos,"Acesso à Cultura, Lazer e Esporte",Gravidez na Adolescência (<19 anos),Índice de Vulnerabilidade das Famílias do Cadastro Único (IVCAD),Praças e Parques em Áreas Urbanas,Famílias em Situação de Rua,Paridade de Gênero na Câmara Municipal,Paridade de Negros na Câmara Municipal,Violência contra Indígenas,Violência contra Mulheres,Violência contra Negros,Empregados com Ensino Superior,Mulheres Empregadas com Ensino Superior,Nota Mediana do Enem
2602209,Bom Jardim,PE,224.108,37629.0,9823.99246325972,56.94096212603733,66.7295411896456,63.5547750641209,40.53857012434623,71.6097863470879,50.8574732408935,83.8453836485452,60.6055215220558,77.1778138636122,55.5823903654158,55.2304101592608,66.2284858681949,33.48022752023517,39.7719049906281,72.0346555361218,16.8674924503996,72.0879120879121,609.421050002498,176.886111488522,11.8203309692671,3.47584289190129,52.3634908993933,28.6159600997506,65.89,57.21,32.6021734782319,88.8992599506634,83.0922061470765,98.6065737715848,21.9394471259324,6.84333468806617,15.9451486885115,15.9451486885115,0.64,0.02,3.0,16.7,4.95,4.0,98.2723802618096,1.46079827293457,42.32378444066,94.3906575757575,,70.99,2.04060810121416,468.395319804954,23.7905417648125,10.6300991256743,3.36718547539891,1.51707303432029,0.0,51.69,12.84339217,6.0,6.0,91.360294118,,,78.6052518295308,4.0,13.0023640661939,,0.758633999309043,,0.449509027053286,0.988291552784421,166.666666666667,25.8825965420851,47.9846449136276,15.5643612892684,22.787576088653,
2602308,Bonito,PE,393.191,37474.0,14497.4430805358,58.9838702286505,72.6078926735785,64.8674696170029,39.47624839537066,69.1972897970459,76.3733943093929,85.0669719602695,59.7939146276056,80.8969244220503,56.8102809372499,53.2839799297909,68.4786931789206,30.21329838997363,32.8351176683631,80.3371139700355,14.5194635531103,77.4789915966387,826.749954069447,164.785868128464,22.181146025878,3.87560556336928,68.5377300234655,80.0147874306839,95.93,43.51,67.7781894528838,85.6860565641596,84.735087069285,90.8299370137088,53.36748852599,4.11459164719825,29.3536852217537,5.3370336766825,0.5,0.1,4.0,12.0,5.8,2.9,93.5808532148382,9.23934505019496,57.6696424355034,80.0555848484848,,70.26,2.72395538880609,549.988504558893,19.08345877237,2.66851683834125,4.58562838628107,2.03917144934675,0.0,48.45,12.09991885,5.0,7.0,75.549188157,,,84.35831520664429,4.0,19.7781885397412,,0.136362280392785,,0.450666848394714,0.129737781574569,0.0,10.4226379696701,42.3549343498518,11.4149305555556,12.2729911269591,
2602407,Brejão,PE,159.786,9079.0,20378.8805705474,55.36499094907433,63.5708491657352,59.8790218141022,42.64510186738625,72.8539390937042,50.7947240595658,88.3544675999175,42.2802659097534,69.281062117746,52.0436064685436,48.7660822983357,69.4253363717833,35.79609950625047,37.3435400746006,47.9974284320959,49.4433394565981,100.0,790.557844338047,133.076549470408,16.9491525423729,4.88418266048974,55.0599815441403,20.7320921426318,50.09,30.27,45.8320516764073,90.7105505998154,91.7871424177176,99.4155644417102,135.074290859973,0.0,44.0577156074458,44.0577156074458,0.92,4.4,5.9,23.9,5.0,18.1,83.8648348800144,1.40096017960614,39.9695943062604,96.3352545454546,,68.51,4.17536534446764,501.247460612021,16.7544131310003,2.20288578037229,0.0,4.60679020642708,1.10144289018614,44.29,8.761182675,5.0,7.0,103.67481366,,,73.81233854371911,3.0,14.1242937853107,,1.42674981716048,,0.0,0.665413667877187,0.0,279.44969905417,241.545893719807,95.0982192032311,99.4690265486726,
2602506,Brejinho,PE,106.039,7720.0,10944.4710751295,55.46658923084041,71.2457691459152,61.070811989993,34.08318655661376,71.1434819050835,61.8757525340447,88.5072008361457,63.4566413083868,79.1867072442052,52.9871116597782,42.4706845909546,69.6387444650339,35.56482656816296,32.9755085546224,41.3076650155289,26.4847460881409,91.0714285714286,387.234610762452,194.973127164878,19.0476190476191,4.26065162907268,49.2895805142084,48.1343283582089,74.16,22.116,19.7902571041949,98.3085250338295,99.2895805142084,99.3234100135318,58.4795321637427,0.0,12.9533678756477,25.9067357512953,0.4,4.1,6.5,14.0,6.1,2.4,86.5507090673204,0.0671708181283765,46.8609104910927,92.9185227272727,,65.84,3.01734976112648,640.936921657619,22.1910112359551,2.59067357512953,0.879604654311619,2.07910308320952,0.0,43.6,11.1262006,5.0,4.0,135.68,,,67.4347158218126,3.0,18.0952380952381,,0.804118886787565,,0.0,0.954253897550112,0.0,411.840411840412,275.482093663912,28.3759307707788,46.3472113118617,
2602605,Brejo da Madre de Deus,PE,762.346,48648.0,9552.8059961355,55.08901092127784,64.536610580748,60.3868939996735,40.3435281834127,70.1498060632995,49.9340662651202,89.1936229747326,48.8689470198398,66.7983217549745,53.3745660101762,52.6121469309446,68.7625413025987,39.50603279760018,39.7469162145885,60.394704253921,21.7264594675412,79.8675496688742,524.218508201795,171.854683887213,17.1073094867807,4.64937854841185,28.2985212037517,61.5758570616832,56.75,29.79,69.2790149030439,93.0663444386904,81.0345819667414,98.3543356925024,50.2296211251435,12.1060489891449,39.0560763032396,12.3334977799704,1.3,9.8,4.7,23.9,4.15,8.4,88.0027818603883,3.39924703491898,42.0566781543553,93.2367878787879,,69.06,2.86263136087988,489.231000797674,17.5356970961014,10.277914816642,4.61649502493684,1.48117501830179,0.205549845837616,47.48,12.96373745,4.0,4.0,167.89237668,,,57.5317604355717,6.0,18.3514774494557,,1.18878602589928,,0.302017985243037,0.613719116586933,0.0,193.696783826319,113.421550094518,23.8883390779101,34.0278231336947,
2602704,Buenos Aires,PE,93.187,12808.0,10471.8933166771,57.73011774801677,67.2253378824396,65.6814988810833,40.28351648052826,68.7343398474878,59.4015568148511,91.8894805797201,48.8759742876994,76.9112896620904,58.9015665711884,60.25057769683,66.6625615942244,28.0601417992187,33.3452092565644,82.3294551635121,17.3992597028177,78.0748663101604,748.638838475499,161.152140853473,12.0481927710843,5.27383367139959,72.3958333333333,10.9704641350211,78.97,55.39,71.6471354166667,97.8678385416667,93.1966145833333,94.0592447916667,47.8632478632479,15.1346413957212,39.0381011867583,10.9306683322923,0.3,0.06,3.5,20.3,4.75,0.4,97.2255212673365,5.84298874382926,49.6008746370151,97.1081424242424,,71.66,2.22321031569586,465.947876455771,11.7497456765005,18.738288569644,2.1104120019287,1.5133251783812,0.0,51.93,8.229658851,2.0,7.0,98.363095238,,,79.8414150655688,1.0,12.0481927710843,,0.122989405527795,,0.433875338753387,0.792747189135032,0.0,57.9268292682927,58.5823081429408,20.1830262003259,28.9435600578871,
2602803,Buíque,PE,1336.544,52097.0,10615.252500144,52.26634039732949,58.1558842234673,61.8354451282963,36.80769184022576,65.0009604568483,33.4980199964247,81.2431020513509,52.881454389245,72.1286743381596,50.5965072025326,60.3631948545628,64.25340411793,36.99716165435978,34.5688197357989,51.3843254572626,24.2804605134818,90.4705882352941,1735.97093257973,143.595333313371,13.8713745271122,5.05091103965702,23.7852932050884,42.9517416545719,34.16,57.16,33.3354017995656,89.5314923983866,77.1455165994415,94.663357120695,19.6772924045651,11.4420839848965,28.7924448624681,9.5974816208227,0.5,0.9,7.6,27.7,4.8,4.9,75.042919954418,4.62298346982593,42.7416248781199,92.4467636363636,,69.75,2.13587139805898,390.266447560006,17.2018348623853,3.83899264832908,5.53290004648923,2.78976292709707,0.575848897249362,54.82,18.33715375,9.0,0.0,141.38449962,,,66.7845147604737,4.0,19.1677175283733,,1.13707559533179,,0.529865110543244,0.712924619374054,29.3255131964809,278.42404363248,109.559024924678,28.913797165842,42.4475935479658,
2602902,Cabo de Santo Agostinho,PE,445.386,203440.0,67864.9510406017,54.84578729458678,57.4995850350475,67.861328114776,39.17644873393738,57.8129155554289,79.4445488093499,84.574136742325,8.16673903308617,75.1558865064118,68.4720314884984,55.2303804328903,72.5870140313036,55.04142597314039,47.796231469525,26.6809244688571,27.187213024227,40.9214092140921,946.8870377047,206.641868416568,12.6112759643917,6.3965744400527,77.4586776859504,61.4801707889371,92.13,21.83,70.8226897069872,77.9357625845229,79.267468069121,97.0154019534185,198.814614749794,9.45859029170292,80.6134486826583,8.35627211954385,0.5,1.5,3.6,22.8,4.9,4.0,99.1800210609847,8.95108490221153,90.1219286920091,94.0340484848485,,73.74,2.88515456831214,462.327814464805,26.8548625480343,4.91545418796697,6.1231477020419,2.42005519997579,0.147626171167625,44.75,4.689561244,5.0,6.0,295.80580551,,,37.3916454703061,8.0,15.0593471810089,,1.75458743652075,,0.274893658420577,0.796452842607575,54.3478260869565,886.269910332564,632.97929406716,40.8991016694298,40.8818154346481,
2603009,Cabrobó,PE,1658.616,30294.0,14659.0512939856,56.58541240015896,71.9660637501486,64.3559805659758,33.43419288435319,73.7643563141014,77.8645395523737,79.7201778374947,56.5151812966244,77.3457974801665,61.5763108672066,51.5984237006757,66.9033902158545,20.09033158508376,38.2690956915958,50.321740239145,25.0556040215882,85.2652259332024,514.693196848582,174.334660115612,14.1987829614604,3.3357159876102,70.4999622954528,75.73184752808,86.63,20.43,55.9837116356233,83.7945856270266,71.3822486991931,90.1741950079179,43.7924239106635,5.75906899499988,26.4078695451244,16.5049184657028,0.6,1.2,3.0,12.3,4.75,2.9,77.154600483504,15.1482175337085,75.3651440341899,92.9383863636364,,71.39,2.90410281759763,471.93656751698,22.4719101123595,19.8059021588433,0.672342772373171,4.22936088929195,1.65049184657028,47.48,13.95059578,2.0,2.0,90.600832838,,,75.41168873103,4.0,15.2129817444219,,1.20342072423582,,0.297631737953597,0.925708536221802,4.63177396943029,242.671945845839,90.7441016333938,33.7517433751743,50.4360617841757,
2603108,Cachoeirinha,PE,179.262,19899.0,12876.3201015126,57.22559534084287,78.1272543509588,63.9841999303762,29.56533174119411,68.2640049492634,83.6338391289984,94.8620324623438,65.7491408632297,73.7694523463992,62.1468877692273,48.8605015351018,71.1599580707764,30.35245135048734,27.2182096891369,37.0896582523744,23.6010076727778,71.7948717948718,950.625666893006,184.092651685276,13.5593220338983,3.62116991643454,71.9057307561885,85.4001759014951,100.0,22.01,75.4662597490675,97.5754493048491,95.6934554086131,99.2370295015259,40.1123144805455,0.0,30.1522689582391,20.1015126388261,0.9,8.9,5.9,19.9,5.65,4.5,91.4370367090049,8.86687591929016,70.2457030631319,93.6783636363635,,70.18,2.63466042154567,632.937412792254,20.636725412166,10.050756319413,3.64892856224948,4.5520454311218,0.0,40.47,16.04327155,4.0,6.0,92.176870748,,,76.7082079931242,2.0,16.271186440678,,3.87271689984421,,0.351774428779777,0.419314345258771,0.0,719.494409333981,747.065101387407,24.3474095952742,36.144578313253,
2603207,Caetés,PE,294.946,28827.0,14806.2652062303,57.08694594058769,65.3544202129986,61.9927329217139,43.9136846870513,72.0060690829373,37.7864460086253,86.6447387509882,64.9804270094436,71.4396407377282,45.3797360177184,61.4041072762182,69.7474476551906,24.24291717858239,38.591097682149,80.9527564634583,31.8679674240154,79.1762013729977,454.154481334939,156.298327123795,7.59493670886076,5.1819974896898,21.0163749294184,34.788157223073,28.14,11.9,36.1829474872953,92.7950310559006,87.5437605872389,99.4014680971203,27.2034820457019,2.76798727235359,13.8758802511534,17.3448503139418,1.2,0.1,8.1,26.5,4.75,4.1,75.0577633458199,5.11465827973725,17.9638326004157,92.693406060606,,68.94,1.87203316173029,372.145615506304,15.0705837466616,6.93794012557672,5.26205130929955,2.42741739103767,0.0,48.76,7.008997489,5.0,0.0,100.83892617,,,71.9158878504673,3.0,11.3924050632911,,0.357678602351962,,0.180758474523132,0.956258817096511,0.0,13.7950062077528,27.3410799726589,53.3609712762807,58.9590050667895,
2603306,Calçado,PE,121.945,11093.0,10469.72709817,54.62204649037479,60.4200915984372,63.5423233724843,39.90372450020364,75.7935534088038,37.1470142288755,90.3751814256592,38.3646173304102,72.2758683098497,52.7679475106853,63.6316410947917,65.4938365746104,34.15745390429084,31.1940714679503,57.3388878533007,36.9244847752725,91.4728682170543,455.249021214604,117.214097082296,16.0,4.68642315644383,27.3916035788025,40.463645943098,39.3,50.55,46.7997247075017,95.6641431520991,94.3565037852719,99.4838265657261,75.7862826828344,17.9115171054988,45.0734697557018,9.01469395114036,0.1,1.32,5.7,23.6,4.7,11.9,90.0551168369081,3.05189617018282,35.9526220042001,94.6934727272727,,68.84,1.54692334135442,267.324421383712,20.6976744186046,1.80293879022807,2.10656656713888,2.26778076895337,0.0,54.46,7.861472302,7.0,0.0,138.02601377,,,62.34606553955329,2.0,17.6,,0.761364028215992,,0.22076939916811,0.688082145850795,0.0,161.20365394949,361.663652802893,62.4265569917744,65.4933641084824,
2603405,Calumbi,PE,179.314,5228.0,9691.50535577659,54.43209824606072,69.0167351498219,57.1682751447097,37.1112844436514,73.5945363140157,44.0433234238375,88.3699772509601,70.0591036104743,71.8210719942548,49.3337797013466,41.5334803457464,65.984768537491,36.63365698362347,37.2735863170798,49.0879334558174,25.4499610180849,100.0,1183.84401114206,127.511074061978,12.8224354919563,3.76209243998567,35.6189101407434,47.9550922213312,52.79,57.41,31.6492241068206,96.6438108985926,96.2107542403465,97.690364489354,17.4216027874564,0.0,19.1277735271614,19.1277735271614,1.88,2.3,7.7,19.8,4.75,1.4,58.3702795114428,0.299185956718726,57.1299254691043,96.3119727272728,,67.9,3.76789751318764,635.680539921706,20.9866220735786,11.4766641162969,0.0,2.29836373546737,1.91277735271614,52.6,5.615409945,7.0,0.0,160.63977747,,,61.2676056338028,4.0,17.0731707317073,,1.80695317195868,,0.42870028700287,0.0,0.0,258.30258302583,326.797385620915,37.4962201390989,54.4724770642202,
2603454,Camaragibe,PE,51.321,147771.0,15198.9000818835,59.41356118821646,63.2788445440526,66.0416203342706,48.92021868632671,61.1739247144806,56.760387277011,81.4609073922226,53.7201587924963,75.6020689002373,67.6887827580977,53.5096084961895,67.3660211825581,47.51341401845539,46.6010051732564,78.05931467088,23.5071408827149,36.2534948741845,900.934696301854,184.765486942228,16.2921348314607,5.12563820202222,67.7122372494704,19.0698954320309,79.37,68.33,71.5794905219706,71.4192602248656,70.5610776166422,98.2238878931074,88.1582700235953,1.27665007021575,33.1594155822184,3.38361383492025,0.4,0.3,2.9,20.1,4.85,7.6,99.999998235317,4.96418495547022,93.1847734649951,92.1849575757576,,73.28,2.59518872365056,468.349168339341,31.2591097656688,3.38361383492025,8.49726903530245,0.990489513692906,0.0,56.94,5.294652166,4.0,5.0,271.12299465,,,52.0340586565752,6.0,11.685393258427,,1.8262406710383,,0.0,0.475128069149824,0.0,26.8096514745308,47.1475719000472,29.6043267862226,37.4158467115484,
2603504,Camocim de São Félix,PE,72.01,17419.0,10476.1166140421,62.4704078871052,78.2248432564476,67.4062971655475,41.78008323932104,74.7577738635312,78.1379278395839,94.951705376571,65.0519659461043,76.0945301208615,66.4427109630251,59.0316096552489,68.0563379230545,23.22120281113631,46.7738972417246,74.5313181126293,22.5939147917937,72.1774193548387,583.228247162673,139.034475241654,9.09090909090909,3.52985354862937,74.7322794492606,91.3873130479628,80.16,30.07,88.041815400306,96.2519122896481,91.1142274349822,98.763386027537,21.3903743315508,2.11662609799978,11.481715368276,22.963430736552,0.2,0.18,5.4,19.4,4.8,2.4,99.9999983054284,16.5054844309705,76.1225731570339,87.8269090909091,,69.25,1.43329658213892,371.10652123862,23.8852268321055,5.74085768413801,0.862473297517088,2.05493543391886,0.0,49.02,6.263649173,3.0,4.0,85.401459854,,,81.2899786780384,9.0,17.7272727272727,,1.10409364487054,,0.0,0.982233857974966,0.0,66.8896321070234,113.555713271824,26.7961514252315,42.3298340670505,
2603603,Camutanga,PE,39.116,7750.0,37090.6056387097,59.65881431600591,71.4644854961442,65.3497746556876,42.16218279618686,71.6242988276449,67.646803935424,83.3187217371493,63.2681174843586,72.1198995169229,67.4498855225025,56.9013463889379,64.9279671943871,46.05690799939289,28.092697165997,68.981354849319,25.5177711700383,80.9917355371901,581.936685288641,190.518513779094,9.9009900990099,3.70813397129187,62.4234172906739,22.4739970282318,89.2,18.33,69.9795779441797,93.9414567733152,64.1933287950987,92.2055820285909,50.2765208647562,0.0,38.7096774193548,5.16129032258065,0.3,0.64,5.1,22.8,4.25,8.0,99.9998177095574,7.38907029362041,87.4207456975714,93.3926272727274,,70.58,2.2883295194508,452.313800126862,19.8270537368746,7.74193548387097,3.1216532045044,2.38081895931748,0.0,53.5,14.20462381,2.0,6.0,136.00917431,,,20.8277703604806,3.0,17.8217821782178,,3.96635647354839,,0.0,0.856489763466507,0.0,75.6811301715439,211.864406779661,35.9798994974874,42.3136645962733,
2603702,Canhotinho,PE,423.168,24329.0,10482.1056475811,61.11068532483614,70.8039190424684,63.2482400941313,49.27989683790942,67.3025200626084,62.8294582231032,91.8076916370102,61.2760062471517,73.6597481408244,56.9330274716421,53.4518313572963,68.9483534067624,35.9886350155781,38.6422758573261,75.0809250390181,47.4077514397153,70.6948640483384,909.348098452087,169.537483958386,14.2348754448399,4.61264016309888,62.4414519906323,66.9992205767732,67.15,47.04,64.1978922716628,95.2576112412178,93.7207259953161,97.8776346604215,32.9380764163373,4.92624614243052,16.4412840642854,12.3309630482141,0.1,0.3,4.6,31.8,5.1,7.7,89.5413563283011,7.98678365383223,52.0766394018613,91.5169363636364,,68.48,2.08994504218593,414.170357389585,26.3853092783505,4.11032101607136,7.84774462212322,3.62523991536497,0.0,49.85,12.63839444,8.0,0.0,147.77070064,,,65.91576885406461,4.0,16.0142348754448,,2.14668352090098,,0.189815248260151,0.70850582437276,0.0,34.3288705801579,66.4893617021277,76.4095445832507,108.855832058946,
2603801,Capoeiras,PE,337.13,18338.0,13405.8018431672,56.19624890995906,62.3569798237384,62.4779620977772,43.75380480836235,64.9297696067084,38.247597018697,89.372945459029,56.8776072105193,71.3508399149428,51.6753936973768,58.6728040829466,68.2128106958425,28.67547577088056,44.2044579249715,68.3038361992058,33.8314493383914,69.4545454545455,578.611332801277,204.729300772496,26.1194029850746,4.66444550214184,30.9905197777051,36.5107593811133,42.53,53.32,39.6861719516182,98.2674076495587,90.6015037593985,99.8038574697614,56.8855178952358,10.827197921178,16.3594721343658,16.3594721343658,0.92,5.5,5.6,26.0,4.75,2.8,72.243432215423,6.71227928454927,48.2721768620536,92.0355909090909,,69.74,1.93944618036849,456.003091089008,17.3695126166609,5.45315737812193,3.12933820450968,3.84425389798654,0.545226541628046,46.13,15.66105805,2.0,0.0,171.91011236,,,60.31128404669261,5.0,10.4477611940299,,0.680030483615942,,0.180499232253238,0.991891345696626,0.0,129.926375054136,103.199174406605,50.6850541774872,63.4920634920635,
2603900,Carnaíba,PE,427.802,18644.0,10456.9237180862,61.18788027410051,73.6827919736183,63.5954144721257,46.28543437655832,72.1500701620425,60.6109353643003,89.0463248401266,72.9238375280036,78.1241996843659,49.5673141310967,57.3136104297436,69.3765336432967,50.86913715676007,42.1665606628793,67.8784782032239,24.2275614833699,100.0,833.926573782162,142.92209146025,20.4918032786885,4.48396793587174,52.1204561653599,46.8227424749164,72.51,30.55,47.2736992159658,96.3649322879544,88.5780470420528,98.823948681397,4.96401092082403,0.0,11.8000429092469,21.4546234713581,0.4,3.5,11.0,11.9,6.2,3.0,69.4075847094435,6.19716256827776,39.7286932330995,94.5916000000001,,68.62,1.81643337963458,457.444076751968,17.0218894009217,8.58184938854323,6.14828326989179,2.23945675898679,5.36365586783952,49.3,7.652917973,8.0,6.0,163.83838384,,,54.0770101925255,4.0,11.8852459016393,,1.92709260780948,,0.178130225003583,0.864322898945219,0.0,178.665265370468,79.6812749003984,24.7058823529412,38.5300307592683,
